spike times	Vanne1 ON	Vanne1 OFF
1745.9350	NA	NA
1745.9460	NA	NA
1745.9617	NA	NA
1745.9743	NA	NA
1748.7650	NA	NA
1748.7722	NA	NA
1748.7826	NA	NA
1749.4505	NA	NA
1749.4551	NA	NA
1749.4600	NA	NA
1749.4654	NA	NA
1749.4747	NA	NA
1749.4814	NA	NA
1749.4927	NA	NA
1751.7569	NA	NA
1751.7612	NA	NA
1751.7657	NA	NA
1751.7705	NA	NA
1751.7762	NA	NA
1751.7835	NA	NA
1751.7933	NA	NA
1756.3280	NA	NA
1756.3329	NA	NA
1756.3376	NA	NA
1756.3428	NA	NA
1756.3499	NA	NA
1756.3664	NA	NA
1759.3827	NA	NA
1759.3877	NA	NA
1759.3923	NA	NA
1759.3968	NA	NA
1759.4020	NA	NA
1759.4085	NA	NA
1762.5088	NA	NA
1762.5183	NA	NA
1762.5262	NA	NA
1765.1148	NA	NA
1765.1196	NA	NA
1765.1245	NA	NA
1765.1288	NA	NA
1765.1338	NA	NA
1765.1403	NA	NA
1766.5058	NA	NA
1766.5098	NA	NA
1766.5136	NA	NA
1766.5180	NA	NA
1766.5234	NA	NA
1766.5295	NA	NA
1766.5374	NA	NA
1766.5469	NA	NA
1771.3508	NA	NA
1771.3558	NA	NA
1771.3605	NA	NA
1771.3661	NA	NA
1771.3714	NA	NA
1771.3781	NA	NA
1772.0360	NA	NA
1772.0411	NA	NA
1772.0457	NA	NA
1772.0508	NA	NA
1772.0566	NA	NA
1772.0623	NA	NA
1774.1238	NA	NA
1774.1281	NA	NA
1774.1326	NA	NA
1774.1375	NA	NA
1774.1422	NA	NA
1774.1482	NA	NA
1774.1545	NA	NA
1774.1658	NA	NA
1774.1719	NA	NA
1790.3506	NA	NA
1790.3551	NA	NA
1790.3597	NA	NA
1790.3645	NA	NA
1790.3703	NA	NA
1790.3757	NA	NA
1790.3895	NA	NA
1792.5470	NA	NA
1792.5546	NA	NA
1792.5617	NA	NA
1792.5692	NA	NA
1792.5791	NA	NA
1792.5925	NA	NA
1793.6831	NA	NA
1793.6903	NA	NA
1793.6975	NA	NA
1793.7256	NA	NA
1793.9522	NA	NA
1793.9626	NA	NA
1793.9714	NA	NA
1793.9962	NA	NA
1807.7180	NA	NA
1807.7229	NA	NA
1807.7275	NA	NA
1807.7325	NA	NA
1807.7378	NA	NA
1807.7443	NA	NA
1807.7524	NA	NA
1807.7590	NA	NA
1815.2086	NA	NA
1815.2135	NA	NA
1815.2181	NA	NA
1815.2226	NA	NA
1815.2283	NA	NA
1815.2338	NA	NA
1815.2405	NA	NA
1815.2542	NA	NA
1819.1184	NA	NA
1819.1236	NA	NA
1819.1281	NA	NA
1819.1332	NA	NA
1819.1393	NA	NA
1819.1448	NA	NA
1819.1558	NA	NA
1819.1660	NA	NA
1821.3117	NA	NA
1821.3183	NA	NA
1821.3242	NA	NA
1821.3402	NA	NA
1821.3543	NA	NA
1822.5724	NA	NA
1822.5774	NA	NA
1822.5818	NA	NA
1822.5866	NA	NA
1822.5925	NA	NA
1822.6001	NA	NA
1823.6474	NA	NA
1823.6529	NA	NA
1823.6579	NA	NA
1823.6628	NA	NA
1823.6713	NA	NA
1823.6801	NA	NA
1827.6614	NA	NA
1827.6661	NA	NA
1827.6707	NA	NA
1827.6758	NA	NA
1827.6809	NA	NA
1827.6866	NA	NA
1827.6925	NA	NA
1828.1139	NA	NA
1828.1188	NA	NA
1828.1239	NA	NA
1828.1291	NA	NA
1828.1355	NA	NA
1828.1427	NA	NA
1828.2113	NA	NA
1828.2189	NA	NA
1828.2273	NA	NA
1828.2359	NA	NA
1828.2436	NA	NA
1828.2548	NA	NA
1828.2698	NA	NA
